user_id,zone_date,zone_score,zone_focus,zone_calm,zone_posture,create_date,update_date
tamabi002,5/20/16,,12,81,68,5/20/16,5/20/16
tamabi002,5/20/16,,18,84,68,5/20/16,5/20/16
tamabi002,5/20/16,,14,48,54,5/20/16,5/20/16
tamabi002,5/20/16,,18,79,26,5/20/16,5/20/16
tamabi002,5/20/16,,28,47,50,5/20/16,5/20/16
tamabi002,5/20/16,,31,92,63,5/20/16,5/20/16
tamabi002,5/20/16,,30,47,30,5/20/16,5/20/16
tamabi002,5/20/16,,78,89,55,5/20/16,5/20/16
tamabi002,5/20/16,,61,94,60,5/20/16,5/20/16
tamabi002,5/20/16,,52,99,80,5/20/16,5/20/16
tamabi002,5/20/16,,45,68,89,5/20/16,5/20/16
tamabi002,5/20/16,,17,57,26,5/20/16,5/20/16
tamabi002,5/20/16,,62,38,21,5/20/16,5/20/16
tamabi002,5/20/16,,86,69,32,5/20/16,5/20/16
tamabi002,5/20/16,,100,33,44,5/20/16,5/20/16
tamabi002,5/20/16,,78,92,58,5/20/16,5/20/16
tamabi002,5/20/16,,77,64,59,5/20/16,5/20/16
tamabi002,5/20/16,,36,48,59,5/20/16,5/20/16
tamabi002,5/20/16,,76,81,62,5/20/16,5/20/16
tamabi002,5/20/16,,82,86,64,5/20/16,5/20/16
tamabi002,5/20/16,,44,62,54,5/20/16,5/20/16
tamabi002,5/20/16,,46,85,38,5/20/16,5/20/16
tamabi002,5/20/16,,18,90,58,5/20/16,5/20/16
tamabi002,5/20/16,,29,87,58,5/20/16,5/20/16
tamabi002,5/20/16,,55,93,41,5/20/16,5/20/16
tamabi002,5/20/16,,40,85,56,5/20/16,5/20/16
tamabi002,5/20/16,,25,71,55,5/20/16,5/20/16
tamabi002,5/20/16,,37,89,56,5/20/16,5/20/16
tamabi002,5/20/16,,76,94,38,5/20/16,5/20/16
tamabi002,5/20/16,,22,13,30,5/20/16,5/20/16
tamabi002,5/20/16,,60,0,53,5/20/16,5/20/16
tamabi002,5/20/16,,91,0,61,5/20/16,5/20/16
tamabi002,5/20/16,,100,0,75,5/20/16,5/20/16
tamabi002,5/20/16,,87,5,73,5/20/16,5/20/16
tamabi002,5/20/16,,77,27,22,5/20/16,5/20/16
tamabi002,5/20/16,,100,25,56,5/20/16,5/20/16
tamabi002,5/20/16,,100,18,24,5/20/16,5/20/16
tamabi002,5/20/16,,75,0,49,5/20/16,5/20/16
tamabi002,5/20/16,,93,0,54,5/20/16,5/20/16
tamabi002,5/20/16,,100,0,71,5/20/16,5/20/16
tamabi002,5/20/16,,100,0,96,5/20/16,5/20/16
tamabi002,5/20/16,,100,0,99,5/20/16,5/20/16
tamabi002,5/20/16,,100,0,66,5/20/16,5/20/16
tamabi002,5/20/16,,90,45,29,5/20/16,5/20/16
tamabi002,5/20/16,,89,58,60,5/20/16,5/20/16
tamabi002,5/20/16,,100,90,87,5/20/16,5/20/16
tamabi002,5/20/16,,100,87,92,5/20/16,5/20/16
tamabi002,5/20/16,,100,87,94,5/20/16,5/20/16
tamabi002,5/20/16,,100,87,97,5/20/16,5/20/16
tamabi002,5/20/16,,100,87,99,5/20/16,5/20/16
tamabi002,5/20/16,,100,87,27,5/20/16,5/20/16
tamabi002,5/20/16,,100,87,47,5/20/16,5/20/16
tamabi002,5/20/16,,93,83,79,5/20/16,5/20/16
tamabi002,5/20/16,,91,84,94,5/20/16,5/20/16
tamabi002,5/20/16,,100,84,97,5/20/16,5/20/16
tamabi002,5/20/16,,98,90,98,5/20/16,5/20/16
tamabi002,5/20/16,,100,92,26,5/20/16,5/20/16
tamabi002,5/20/16,,89,33,24,5/20/16,5/20/16
tamabi002,5/20/16,,98,36,37,5/20/16,5/20/16
tamabi002,5/20/16,,100,36,57,5/20/16,5/20/16
tamabi002,5/20/16,,100,36,89,5/20/16,5/20/16
tamabi002,5/20/16,,100,36,60,5/20/16,5/20/16
tamabi002,5/20/16,,100,36,31,5/20/16,5/20/16
tamabi002,5/20/16,,100,36,60,5/20/16,5/20/16
tamabi002,5/20/16,,100,36,60,5/20/16,5/20/16
tamabi002,5/20/16,,100,36,57,5/20/16,5/20/16
tamabi002,5/20/16,,100,36,28,5/20/16,5/20/16
tamabi002,5/20/16,,100,36,58,5/20/16,5/20/16
tamabi002,5/20/16,,100,36,84,5/20/16,5/20/16
tamabi002,5/20/16,,100,36,94,5/20/16,5/20/16
tamabi002,5/20/16,,100,36,28,5/20/16,5/20/16
tamabi002,5/20/16,,100,38,43,5/20/16,5/20/16
tamabi002,5/20/16,,100,48,41,5/20/16,5/20/16
tamabi002,5/20/16,,100,48,56,5/20/16,5/20/16
tamabi002,5/20/16,,100,34,88,5/20/16,5/20/16
tamabi002,5/20/16,,46,53,18,5/20/16,5/20/16
tamabi002,5/20/16,,72,59,46,5/20/16,5/20/16
tamabi002,5/20/16,,100,59,79,5/20/16,5/20/16
tamabi002,5/20/16,,97,58,99,5/20/16,5/20/16
tamabi002,5/20/16,,91,51,83,5/20/16,5/20/16
tamabi002,5/20/16,,100,51,73,5/20/16,5/20/16
tamabi002,5/20/16,,39,16,22,5/20/16,5/20/16
tamabi002,5/20/16,,65,73,46,5/20/16,5/20/16
tamabi002,5/20/16,,61,2,55,5/20/16,5/20/16
tamabi002,5/20/16,,82,0,74,5/20/16,5/20/16
tamabi002,5/20/16,,93,0,90,5/20/16,5/20/16
tamabi002,5/20/16,,40,12,99,5/20/16,5/20/16
tamabi002,5/20/16,,2,37,96,5/20/16,5/20/16
tamabi002,5/20/16,,56,0,76,5/20/16,5/20/16
tamabi002,5/20/16,,100,0,83,5/20/16,5/20/16
tamabi002,5/20/16,,75,0,93,5/20/16,5/20/16
tamabi002,5/20/16,,77,9,97,5/20/16,5/20/16
tamabi002,5/20/16,,35,41,61,5/20/16,5/20/16
tamabi002,5/20/16,,46,34,49,5/20/16,5/20/16
tamabi002,5/20/16,,74,51,53,5/20/16,5/20/16
tamabi002,5/20/16,,60,47,36,5/20/16,5/20/16
tamabi002,5/20/16,,6,1,34,5/20/16,5/20/16
tamabi002,5/20/16,,12,26,52,5/20/16,5/20/16
tamabi002,5/20/16,,56,20,64,5/20/16,5/20/16
tamabi002,5/20/16,,9,17,25,5/20/16,5/20/16
tamabi002,5/20/16,,36,9,68,5/20/16,5/20/16
tamabi002,5/20/16,,100,41,49,5/20/16,5/20/16
tamabi002,5/20/16,,100,48,46,5/20/16,5/20/16
tamabi002,5/20/16,,100,36,63,5/20/16,5/20/16
tamabi002,5/20/16,,100,8,73,5/20/16,5/20/16
tamabi002,5/20/16,,97,2,67,5/20/16,5/20/16
tamabi002,5/20/16,,58,0,57,5/20/16,5/20/16
tamabi002,5/20/16,,100,0,69,5/20/16,5/20/16
tamabi002,5/20/16,,100,0,73,5/20/16,5/20/16
tamabi002,5/20/16,,100,0,70,5/20/16,5/20/16
tamabi002,5/20/16,,59,0,61,5/20/16,5/20/16
tamabi002,5/20/16,,44,27,65,5/20/16,5/20/16
tamabi002,5/20/16,,88,100,69,5/20/16,5/20/16
tamabi002,5/20/16,,62,29,70,5/20/16,5/20/16
tamabi002,5/20/16,,50,96,73,5/20/16,5/20/16
tamabi002,5/20/16,,100,96,88,5/20/16,5/20/16
tamabi002,5/20/16,,83,86,79,5/20/16,5/20/16
tamabi002,5/20/16,,14,55,62,5/20/16,5/20/16
tamabi002,5/20/16,,25,53,49,5/20/16,5/20/16
tamabi002,5/20/16,,18,89,47,5/20/16,5/20/16
tamabi002,5/20/16,,30,75,45,5/20/16,5/20/16
tamabi002,5/20/16,,27,53,55,5/20/16,5/20/16
tamabi002,5/20/16,,46,56,48,5/20/16,5/20/16
tamabi002,5/20/16,,59,51,37,5/20/16,5/20/16
tamabi002,5/20/16,,59,0,62,5/20/16,5/20/16
tamabi002,5/20/16,,100,0,68,5/20/16,5/20/16
tamabi002,5/20/16,,100,0,65,5/20/16,5/20/16
tamabi002,5/20/16,,100,48,79,5/20/16,5/20/16
tamabi002,5/20/16,,100,68,81,5/20/16,5/20/16
tamabi002,5/20/16,,100,58,78,5/20/16,5/20/16
tamabi002,5/20/16,,100,58,72,5/20/16,5/20/16
tamabi002,5/20/16,,100,58,80,5/20/16,5/20/16
tamabi002,5/20/16,,100,58,79,5/20/16,5/20/16
tamabi002,5/20/16,,55,28,67,5/20/16,5/20/16
tamabi002,5/20/16,,28,6,53,5/20/16,5/20/16
tamabi002,5/20/16,,56,11,24,5/20/16,5/20/16
tamabi002,5/20/16,,100,22,39,5/20/16,5/20/16
tamabi002,5/20/16,,100,22,42,5/20/16,5/20/16
tamabi002,5/20/16,,100,11,55,5/20/16,5/20/16
tamabi002,5/20/16,,76,0,44,5/20/16,5/20/16
tamabi002,5/20/16,,27,0,21,5/20/16,5/20/16
tamabi002,5/20/16,,37,23,45,5/20/16,5/20/16
tamabi002,5/20/16,,27,67,55,5/20/16,5/20/16
tamabi002,5/20/16,,39,41,19,5/20/16,5/20/16
tamabi002,5/20/16,,19,96,35,5/20/16,5/20/16
tamabi002,5/20/16,,31,88,43,5/20/16,5/20/16
tamabi002,5/20/16,,21,47,39,5/20/16,5/20/16
tamabi002,5/20/16,,21,42,44,5/20/16,5/20/16
tamabi002,5/20/16,,31,25,42,5/20/16,5/20/16
tamabi002,5/20/16,,17,93,46,5/20/16,5/20/16
tamabi002,5/20/16,,69,100,51,5/20/16,5/20/16
tamabi002,5/20/16,,63,100,56,5/20/16,5/20/16
tamabi002,5/20/16,,46,69,58,5/20/16,5/20/16
tamabi002,5/20/16,,23,0,35,5/20/16,5/20/16
tamabi002,5/20/16,,18,46,35,5/20/16,5/20/16
tamabi002,5/20/16,,61,7,42,5/20/16,5/20/16
tamabi002,5/20/16,,89,12,56,5/20/16,5/20/16
tamabi002,5/20/16,,100,16,76,5/20/16,5/20/16
tamabi002,5/20/16,,100,73,44,5/20/16,5/20/16
tamabi002,5/20/16,,90,66,60,5/20/16,5/20/16
tamabi002,5/20/16,,97,0,63,5/20/16,5/20/16
tamabi002,5/20/16,,100,0,47,5/20/16,5/20/16
tamabi002,5/20/16,,95,0,51,5/20/16,5/20/16
tamabi002,5/20/16,,67,0,54,5/20/16,5/20/16
tamabi002,5/20/16,,92,0,46,5/20/16,5/20/16
tamabi002,5/20/16,,27,4,21,5/20/16,5/20/16
tamabi002,5/20/16,,22,45,36,5/20/16,5/20/16
tamabi002,5/20/16,,19,15,43,5/20/16,5/20/16
tamabi002,5/20/16,,18,25,59,5/20/16,5/20/16
tamabi002,5/20/16,,35,79,64,5/20/16,5/20/16
tamabi002,5/20/16,,68,89,46,5/20/16,5/20/16
tamabi002,5/20/16,,33,45,18,5/20/16,5/20/16
tamabi002,5/20/16,,67,0,32,5/20/16,5/20/16
tamabi002,5/20/16,,98,0,31,5/20/16,5/20/16
tamabi002,5/20/16,,100,21,30,5/20/16,5/20/16
tamabi002,5/20/16,,100,25,35,5/20/16,5/20/16
tamabi002,5/20/16,,100,25,54,5/20/16,5/20/16
tamabi002,5/20/16,,100,25,61,5/20/16,5/20/16
tamabi002,5/20/16,,100,25,52,5/20/16,5/20/16
tamabi002,5/20/16,,100,25,59,5/20/16,5/20/16
tamabi002,5/20/16,,100,25,70,5/20/16,5/20/16
tamabi002,5/20/16,,100,25,72,5/20/16,5/20/16
tamabi002,5/20/16,,67,41,57,5/20/16,5/20/16
tamabi002,5/20/16,,70,36,39,5/20/16,5/20/16
tamabi002,5/20/16,,88,0,58,5/20/16,5/20/16
tamabi002,5/20/16,,98,0,62,5/20/16,5/20/16
tamabi002,5/20/16,,58,0,69,5/20/16,5/20/16
tamabi002,5/20/16,,75,0,71,5/20/16,5/20/16
tamabi002,5/20/16,,100,0,66,5/20/16,5/20/16
tamabi002,5/20/16,,100,2,67,5/20/16,5/20/16
tamabi002,5/20/16,,37,23,37,5/20/16,5/20/16
tamabi002,5/20/16,,58,0,45,5/20/16,5/20/16
tamabi002,5/20/16,,100,0,43,5/20/16,5/20/16
tamabi002,5/20/16,,69,19,60,5/20/16,5/20/16
tamabi002,5/20/16,,85,79,69,5/20/16,5/20/16
tamabi002,5/20/16,,11,46,69,5/20/16,5/20/16
tamabi002,5/20/16,,45,26,60,5/20/16,5/20/16
tamabi002,5/20/16,,84,22,62,5/20/16,5/20/16
tamabi002,5/20/16,,27,64,74,5/20/16,5/20/16
tamabi002,5/20/16,,80,73,78,5/20/16,5/20/16
tamabi002,5/20/16,,40,64,64,5/20/16,5/20/16
tamabi002,5/20/16,,33,61,60,5/20/16,5/20/16
tamabi002,5/20/16,,11,24,34,5/20/16,5/20/16
tamabi002,5/20/16,,23,7,37,5/20/16,5/20/16
tamabi002,5/20/16,,27,41,18,5/20/16,5/20/16
tamabi002,5/20/16,,72,16,37,5/20/16,5/20/16
tamabi002,5/20/16,,82,33,37,5/20/16,5/20/16
tamabi002,5/20/16,,60,67,46,5/20/16,5/20/16
tamabi002,5/20/16,,66,72,50,5/20/16,5/20/16
tamabi002,5/20/16,,42,85,66,5/20/16,5/20/16
tamabi002,5/20/16,,57,98,68,5/20/16,5/20/16
tamabi002,5/20/16,,61,100,69,5/20/16,5/20/16
tamabi002,5/20/16,,76,100,71,5/20/16,5/20/16
tamabi002,5/20/16,,90,100,65,5/20/16,5/20/16
tamabi002,5/20/16,,76,95,72,5/20/16,5/20/16
tamabi002,5/20/16,,89,88,64,5/20/16,5/20/16
tamabi002,5/20/16,,62,93,52,5/20/16,5/20/16
tamabi002,5/20/16,,15,78,65,5/20/16,5/20/16
tamabi002,5/20/16,,45,95,25,5/20/16,5/20/16
tamabi002,5/20/16,,39,89,26,5/20/16,5/20/16
tamabi002,5/20/16,,100,81,38,5/20/16,5/20/16
tamabi002,5/20/16,,100,81,56,5/20/16,5/20/16
tamabi002,5/20/16,,100,36,64,5/20/16,5/20/16
tamabi002,5/20/16,,100,1,61,5/20/16,5/20/16
tamabi002,5/20/16,,65,0,36,5/20/16,5/20/16
tamabi002,5/20/16,,98,0,60,5/20/16,5/20/16
tamabi002,5/20/16,,100,0,67,5/20/16,5/20/16
tamabi002,5/20/16,,100,20,83,5/20/16,5/20/16
tamabi002,5/20/16,,88,50,60,5/20/16,5/20/16
tamabi002,5/20/16,,24,18,26,5/20/16,5/20/16
tamabi002,5/20/16,,16,39,24,5/20/16,5/20/16
tamabi002,5/20/16,,41,18,30,5/20/16,5/20/16
tamabi002,5/20/16,,81,22,42,5/20/16,5/20/16
tamabi002,5/20/16,,75,37,62,5/20/16,5/20/16
tamabi002,5/20/16,,99,30,79,5/20/16,5/20/16
tamabi002,5/20/16,,100,30,85,5/20/16,5/20/16
tamabi002,5/20/16,,100,30,79,5/20/16,5/20/16
tamabi002,5/20/16,,100,30,89,5/20/16,5/20/16
tamabi002,5/20/16,,100,30,85,5/20/16,5/20/16
tamabi002,5/20/16,,9,52,43,5/20/16,5/20/16
tamabi002,5/20/16,,64,0,24,5/20/16,5/20/16
tamabi002,5/20/16,,100,0,34,5/20/16,5/20/16
tamabi002,5/20/16,,100,0,44,5/20/16,5/20/16
tamabi002,5/20/16,,100,0,38,5/20/16,5/20/16
tamabi002,5/20/16,,61,74,28,5/20/16,5/20/16
tamabi002,5/20/16,,20,76,21,5/20/16,5/20/16
tamabi002,5/20/16,,49,100,35,5/20/16,5/20/16
tamabi002,5/20/16,,54,100,37,5/20/16,5/20/16
tamabi002,5/20/16,,92,100,28,5/20/16,5/20/16
tamabi002,5/20/16,,56,98,27,5/20/16,5/20/16
tamabi002,5/20/16,,66,84,31,5/20/16,5/20/16
tamabi002,5/20/16,,83,72,27,5/20/16,5/20/16
tamabi002,5/20/16,,86,39,48,5/20/16,5/20/16
tamabi002,5/20/16,,63,78,57,5/20/16,5/20/16
tamabi002,5/20/16,,90,100,67,5/20/16,5/20/16
tamabi002,5/20/16,,28,100,44,5/20/16,5/20/16
tamabi002,5/20/16,,40,78,48,5/20/16,5/20/16
tamabi002,5/20/16,,5,76,22,5/20/16,5/20/16
tamabi002,5/20/16,,18,68,34,5/20/16,5/20/16
tamabi002,5/20/16,,60,68,35,5/20/16,5/20/16
tamabi002,5/20/16,,11,87,31,5/20/16,5/20/16
tamabi002,5/20/16,,8,58,31,5/20/16,5/20/16
tamabi002,5/20/16,,9,75,30,5/20/16,5/20/16
tamabi002,5/20/16,,18,73,43,5/20/16,5/20/16
tamabi002,5/20/16,,45,29,12,5/20/16,5/20/16
tamabi002,5/20/16,,46,21,12,5/20/16,5/20/16
tamabi002,5/20/16,,64,9,14,5/20/16,5/20/16
tamabi002,5/20/16,,26,70,18,5/20/16,5/20/16
tamabi002,5/20/16,,25,34,20,5/20/16,5/20/16
tamabi002,5/20/16,,42,80,28,5/20/16,5/20/16
tamabi002,5/20/16,,65,94,36,5/20/16,5/20/16
tamabi002,5/20/16,,53,81,24,5/20/16,5/20/16
tamabi002,5/20/16,,42,55,51,5/20/16,5/20/16
tamabi002,5/20/16,,64,57,48,5/20/16,5/20/16
tamabi002,5/20/16,,70,0,43,5/20/16,5/20/16
tamabi002,5/20/16,,84,11,39,5/20/16,5/20/16
tamabi002,5/20/16,,21,36,16,5/20/16,5/20/16
tamabi002,5/20/16,,26,18,26,5/20/16,5/20/16
tamabi002,5/20/16,,24,35,30,5/20/16,5/20/16
tamabi002,5/20/16,,18,22,34,5/20/16,5/20/16
tamabi002,5/20/16,,30,11,26,5/20/16,5/20/16
tamabi002,5/20/16,,31,45,15,5/20/16,5/20/16
tamabi002,5/20/16,,67,26,20,5/20/16,5/20/16
tamabi002,5/20/16,,85,43,29,5/20/16,5/20/16
tamabi002,5/20/16,,100,71,28,5/20/16,5/20/16
tamabi002,5/20/16,,57,59,27,5/20/16,5/20/16
tamabi002,5/20/16,,63,50,41,5/20/16,5/20/16
tamabi002,5/20/16,,18,84,64,5/20/16,5/20/16
tamabi002,5/20/16,,18,73,80,5/20/16,5/20/16
tamabi002,5/20/16,,17,74,65,5/20/16,5/20/16
tamabi002,5/20/16,,30,46,29,5/20/16,5/20/16
tamabi002,5/20/16,,40,67,48,5/20/16,5/20/16
tamabi002,5/20/16,,48,51,46,5/20/16,5/20/16
tamabi002,5/20/16,,32,24,37,5/20/16,5/20/16
tamabi002,5/20/16,,38,42,54,5/20/16,5/20/16
tamabi002,5/20/16,,37,66,56,5/20/16,5/20/16
tamabi002,5/20/16,,34,63,22,5/20/16,5/20/16
tamabi002,5/20/16,,46,30,28,5/20/16,5/20/16
tamabi002,5/20/16,,38,81,34,5/20/16,5/20/16
tamabi002,5/20/16,,81,54,15,5/20/16,5/20/16
tamabi002,5/20/16,,89,100,96,5/20/16,5/20/16
tamabi002,5/20/16,,92,92,95,5/20/16,5/20/16
tamabi002,5/20/16,,51,59,39,5/20/16,5/20/16
tamabi002,5/20/16,,51,21,36,5/21/16,5/21/16
tamabi002,5/20/16,,65,19,18,5/21/16,5/21/16
tamabi002,5/20/16,,100,27,24,5/21/16,5/21/16
tamabi002,5/20/16,,83,13,10,5/21/16,5/21/16
tamabi002,5/20/16,,99,24,26,5/21/16,5/21/16
tamabi002,5/20/16,,100,4,47,5/21/16,5/21/16
tamabi002,5/20/16,,100,48,58,5/21/16,5/21/16
tamabi002,5/20/16,,100,71,42,5/21/16,5/21/16
tamabi002,5/20/16,,70,37,21,5/21/16,5/21/16
tamabi002,5/20/16,,18,25,48,5/21/16,5/21/16
tamabi002,5/20/16,,87,16,21,5/21/16,5/21/16
tamabi002,5/20/16,,74,33,24,5/21/16,5/21/16
tamabi002,5/20/16,,47,71,34,5/21/16,5/21/16
tamabi002,5/20/16,,74,100,20,5/21/16,5/21/16
tamabi002,5/20/16,,46,100,30,5/21/16,5/21/16
tamabi002,5/20/16,,29,47,34,5/21/16,5/21/16
tamabi002,5/21/16,,99,0,50,5/21/16,5/21/16
tamabi002,5/21/16,,53,39,48,5/21/16,5/21/16
tamabi002,5/21/16,,36,27,29,5/21/16,5/21/16
tamabi002,5/21/16,,41,27,30,5/21/16,5/21/16
tamabi002,5/21/16,,70,74,39,5/21/16,5/21/16
tamabi002,5/21/16,,9,7,30,5/21/16,5/21/16
tamabi002,5/21/16,,13,20,24,5/21/16,5/21/16
tamabi002,5/21/16,,36,2,21,5/21/16,5/21/16
tamabi002,5/21/16,,25,36,31,5/21/16,5/21/16
tamabi002,5/21/16,,26,24,25,5/21/16,5/21/16
tamabi002,5/21/16,,14,69,17,5/21/16,5/21/16
tamabi002,5/21/16,,23,66,37,5/21/16,5/21/16
tamabi002,5/21/16,,61,50,68,5/21/16,5/21/16
tamabi002,5/21/16,,32,57,90,5/21/16,5/21/16
tamabi002,5/21/16,,30,63,82,5/21/16,5/21/16
tamabi002,5/21/16,,54,25,23,5/21/16,5/21/16
tamabi002,5/21/16,,68,25,54,5/21/16,5/21/16
tamabi002,5/21/16,,97,54,71,5/21/16,5/21/16
tamabi002,5/21/16,,100,55,91,5/21/16,5/21/16
tamabi002,5/21/16,,100,57,94,5/21/16,5/21/16
tamabi002,5/21/16,,14,93,78,5/21/16,5/21/16
tamabi002,5/21/16,,54,100,92,5/21/16,5/21/16
tamabi002,5/21/16,,50,100,95,5/21/16,5/21/16
tamabi002,5/21/16,,36,82,96,5/21/16,5/21/16
tamabi002,5/21/16,,15,53,95,5/21/16,5/21/16
tamabi002,5/21/16,,27,42,99,5/21/16,5/21/16
tamabi002,5/21/16,,50,81,45,5/21/16,5/21/16
tamabi002,5/21/16,,100,95,57,5/21/16,5/21/16
tamabi002,5/21/16,,100,95,76,5/21/16,5/21/16
tamabi002,5/21/16,,100,91,42,5/21/16,5/21/16
tamabi002,5/21/16,,100,83,74,5/21/16,5/21/16
tamabi002,5/21/16,,100,83,79,5/21/16,5/21/16
tamabi002,5/21/16,,100,83,44,5/21/16,5/21/16
tamabi002,5/21/16,,100,83,23,5/21/16,5/21/16
tamabi002,5/21/16,,17,16,25,5/21/16,5/21/16
tamabi002,5/21/16,,57,7,27,5/21/16,5/21/16
tamabi002,5/21/16,,12,18,13,5/21/16,5/21/16
tamabi002,5/21/16,,8,0,25,5/21/16,5/21/16
tamabi002,5/21/16,,27,54,79,5/21/16,5/21/16
tamabi002,5/21/16,,50,0,29,5/21/16,5/21/16
tamabi002,5/21/16,,30,63,93,5/21/16,5/21/16
tamabi002,5/21/16,,26,100,100,5/21/16,5/21/16
tamabi002,5/21/16,,27,8,84,5/21/16,5/21/16
tamabi002,5/21/16,,31,48,85,5/21/16,5/21/16
tamabi002,5/21/16,,31,27,98,5/21/16,5/21/16
tamabi002,5/21/16,,26,65,99,5/21/16,5/21/16
tamabi002,5/21/16,,27,35,99,5/21/16,5/21/16
tamabi002,5/21/16,,43,62,95,5/21/16,5/21/16
tamabi002,5/21/16,,40,52,99,5/21/16,5/21/16
tamabi002,5/21/16,,38,94,99,5/21/16,5/21/16
tamabi002,5/21/16,,25,99,99,5/21/16,5/21/16
tamabi002,5/21/16,,37,82,83,5/21/16,5/21/16
tamabi002,5/21/16,,90,50,86,5/21/16,5/21/16
tamabi002,5/21/16,,27,94,93,5/21/16,5/21/16
tamabi002,5/21/16,,49,55,83,5/21/16,5/21/16
tamabi002,5/21/16,,28,87,87,5/21/16,5/21/16
tamabi002,5/21/16,,29,71,87,5/21/16,5/21/16
tamabi002,5/21/16,,31,70,100,5/21/16,5/21/16
tamabi002,5/21/16,,26,76,100,5/21/16,5/21/16
tamabi002,5/21/16,,38,65,99,5/21/16,5/21/16
tamabi002,5/21/16,,32,69,99,5/21/16,5/21/16
tamabi002,5/21/16,,42,82,98,5/21/16,5/21/16
tamabi002,5/21/16,,31,80,99,5/21/16,5/21/16
tamabi002,5/21/16,,34,89,100,5/21/16,5/21/16
tamabi002,5/21/16,,44,60,95,5/21/16,5/21/16
tamabi002,5/21/16,,39,27,96,5/21/16,5/21/16
tamabi002,5/21/16,,48,68,81,5/21/16,5/21/16
tamabi002,5/21/16,,38,93,100,5/21/16,5/21/16
tamabi002,5/21/16,,26,84,98,5/21/16,5/21/16
tamabi002,5/21/16,,24,100,99,5/21/16,5/21/16
tamabi002,5/21/16,,34,85,91,5/21/16,5/21/16
tamabi002,5/21/16,,52,9,93,5/21/16,5/21/16
tamabi002,5/21/16,,58,44,92,5/21/16,5/21/16
tamabi002,5/21/16,,29,54,95,5/21/16,5/21/16
tamabi002,5/21/16,,22,91,100,5/21/16,5/21/16
tamabi002,5/21/16,,34,69,82,5/21/16,5/21/16
tamabi002,5/21/16,,32,58,73,5/21/16,5/21/16
tamabi002,5/21/16,,23,48,99,5/21/16,5/21/16
tamabi002,5/21/16,,44,49,82,5/21/16,5/21/16
tamabi002,5/21/16,,36,56,85,5/21/16,5/21/16
tamabi002,5/21/16,,55,44,84,5/21/16,5/21/16
tamabi002,5/21/16,,31,34,99,5/21/16,5/21/16
tamabi002,5/21/16,,31,51,98,5/21/16,5/21/16
tamabi002,5/21/16,,29,63,100,5/21/16,5/21/16
tamabi002,5/21/16,,34,24,97,5/21/16,5/21/16
tamabi002,5/21/16,,57,20,92,5/21/16,5/21/16
tamabi002,5/21/16,,26,74,100,5/21/16,5/21/16
tamabi002,5/21/16,,23,25,70,5/21/16,5/21/16
tamabi002,5/21/16,,23,78,83,5/21/16,5/21/16
tamabi002,5/21/16,,24,65,99,5/21/16,5/21/16
tamabi002,5/21/16,,27,88,98,5/21/16,5/21/16
tamabi002,5/21/16,,31,79,99,5/21/16,5/21/16
tamabi002,5/21/16,,34,86,98,5/21/16,5/21/16
tamabi002,5/21/16,,32,68,98,5/21/16,5/21/16
tamabi002,5/21/16,,42,43,95,5/21/16,5/21/16
tamabi002,5/21/16,,23,88,98,5/21/16,5/21/16
tamabi002,5/21/16,,28,95,98,5/21/16,5/21/16
tamabi002,5/21/16,,24,85,99,5/21/16,5/21/16
tamabi002,5/21/16,,47,10,71,5/21/16,5/21/16
tamabi002,5/21/16,,97,0,89,5/21/16,5/21/16
tamabi002,5/21/16,,80,61,93,5/21/16,5/21/16
tamabi002,5/21/16,,96,87,85,5/21/16,5/21/16
tamabi002,5/21/16,,100,87,89,5/21/16,5/21/16
tamabi002,5/21/16,,94,98,94,5/21/16,5/21/16
tamabi002,5/21/16,,69,99,95,5/21/16,5/21/16
tamabi002,5/21/16,,40,99,98,5/21/16,5/21/16
tamabi002,5/21/16,,90,98,99,5/21/16,5/21/16
tamabi002,5/21/16,,53,99,93,5/21/16,5/21/16
tamabi002,5/21/16,,74,92,94,5/21/16,5/21/16
tamabi002,5/21/16,,81,83,95,5/21/16,5/21/16
tamabi002,5/21/16,,51,80,96,5/21/16,5/21/16
tamabi002,5/21/16,,40,67,97,5/21/16,5/21/16
tamabi002,5/21/16,,73,100,96,5/21/16,5/21/16
tamabi002,5/21/16,,100,100,96,5/21/16,5/21/16
tamabi002,5/21/16,,100,100,98,5/21/16,5/21/16
tamabi002,5/21/16,,100,98,84,5/21/16,5/21/16
tamabi002,5/21/16,,76,96,18,5/21/16,5/21/16
tamabi002,5/21/16,,5,28,93,5/21/16,5/21/16
tamabi002,5/21/16,,6,48,93,5/21/16,5/21/16
tamabi002,5/21/16,,5,98,100,5/21/16,5/21/16
tamabi002,5/21/16,,7,100,100,5/21/16,5/21/16
tamabi002,5/21/16,,7,100,100,5/21/16,5/21/16
tamabi002,5/21/16,,15,78,95,5/21/16,5/21/16
tamabi002,5/21/16,,27,74,94,5/21/16,5/21/16
tamabi002,5/21/16,,38,34,81,5/21/16,5/21/16
tamabi002,5/21/16,,35,71,15,5/21/16,5/21/16
tamabi002,5/21/16,,42,100,100,5/21/16,5/21/16
tamabi002,5/21/16,,25,77,100,5/21/16,5/21/16
tamabi002,5/21/16,,23,80,100,5/21/16,5/21/16
tamabi002,5/21/16,,19,100,100,5/21/16,5/21/16
tamabi002,5/21/16,,12,53,99,5/21/16,5/21/16
